ds,y,unique_id
2014-12-31,75.0,FOODS_3_252_TX_1_evaluation
2015-01-31,77.5,FOODS_3_252_TX_1_evaluation
2015-02-28,70.0,FOODS_3_252_TX_1_evaluation
2015-03-31,77.5,FOODS_3_252_TX_1_evaluation
2015-04-30,75.0,FOODS_3_252_TX_1_evaluation
2015-05-31,77.5,FOODS_3_252_TX_1_evaluation
2015-06-30,74.5,FOODS_3_252_TX_1_evaluation
2015-07-31,77.5,FOODS_3_252_TX_1_evaluation
2015-08-31,77.5,FOODS_3_252_TX_1_evaluation
2015-09-30,75.0,FOODS_3_252_TX_1_evaluation
2015-10-31,77.5,FOODS_3_252_TX_1_evaluation
2015-11-30,75.0,FOODS_3_252_TX_1_evaluation
2015-12-31,76.0,FOODS_3_252_TX_1_evaluation
2016-01-31,77.5,FOODS_3_252_TX_1_evaluation
2016-02-29,72.5,FOODS_3_252_TX_1_evaluation
2016-03-31,77.5,FOODS_3_252_TX_1_evaluation
2016-04-30,75.0,FOODS_3_252_TX_1_evaluation
2016-05-31,55.0,FOODS_3_252_TX_1_evaluation
2016-06-30,47.045,FOODS_3_252_TX_1_evaluation
2016-07-31,51.29,FOODS_3_252_TX_1_evaluation
2016-08-31,49.425,FOODS_3_252_TX_1_evaluation
2016-09-30,42.186,FOODS_3_252_TX_1_evaluation
2016-10-31,47.816,FOODS_3_252_TX_1_evaluation
2016-11-30,41.196000000000005,FOODS_3_252_TX_1_evaluation
2011-01-31,7.5,FOODS_3_252_TX_2_evaluation
2011-02-28,70.0,FOODS_3_252_TX_2_evaluation
2011-03-31,77.5,FOODS_3_252_TX_2_evaluation
2011-04-30,75.0,FOODS_3_252_TX_2_evaluation
2011-05-31,77.5,FOODS_3_252_TX_2_evaluation
2011-06-30,75.0,FOODS_3_252_TX_2_evaluation
2011-07-31,77.5,FOODS_3_252_TX_2_evaluation
2011-08-31,77.5,FOODS_3_252_TX_2_evaluation
2011-09-30,75.0,FOODS_3_252_TX_2_evaluation
2011-10-31,77.5,FOODS_3_252_TX_2_evaluation
2011-11-30,75.0,FOODS_3_252_TX_2_evaluation
2011-12-31,75.0,FOODS_3_252_TX_2_evaluation
2012-01-31,77.5,FOODS_3_252_TX_2_evaluation
2012-02-29,72.5,FOODS_3_252_TX_2_evaluation
2012-03-31,77.5,FOODS_3_252_TX_2_evaluation
2012-04-30,75.0,FOODS_3_252_TX_2_evaluation
2012-05-31,77.5,FOODS_3_252_TX_2_evaluation
2012-06-30,75.0,FOODS_3_252_TX_2_evaluation
2012-07-31,77.5,FOODS_3_252_TX_2_evaluation
2012-08-31,77.5,FOODS_3_252_TX_2_evaluation
2012-09-30,75.0,FOODS_3_252_TX_2_evaluation
2012-10-31,77.5,FOODS_3_252_TX_2_evaluation
2012-11-30,75.0,FOODS_3_252_TX_2_evaluation
2012-12-31,75.0,FOODS_3_252_TX_2_evaluation
2013-01-31,77.5,FOODS_3_252_TX_2_evaluation
2013-02-28,70.0,FOODS_3_252_TX_2_evaluation
2013-03-31,77.5,FOODS_3_252_TX_2_evaluation
2013-04-30,75.0,FOODS_3_252_TX_2_evaluation
2013-05-31,77.5,FOODS_3_252_TX_2_evaluation
2013-06-30,75.0,FOODS_3_252_TX_2_evaluation
2013-07-31,77.5,FOODS_3_252_TX_2_evaluation
2013-08-31,77.5,FOODS_3_252_TX_2_evaluation
2013-09-30,75.0,FOODS_3_252_TX_2_evaluation
2013-10-31,77.5,FOODS_3_252_TX_2_evaluation
2013-11-30,75.0,FOODS_3_252_TX_2_evaluation
2013-12-31,77.5,FOODS_3_252_TX_2_evaluation
2014-01-31,77.5,FOODS_3_252_TX_2_evaluation
2014-02-28,70.0,FOODS_3_252_TX_2_evaluation
2014-03-31,77.5,FOODS_3_252_TX_2_evaluation
2014-04-30,75.0,FOODS_3_252_TX_2_evaluation
2014-05-31,77.5,FOODS_3_252_TX_2_evaluation
2014-06-30,75.0,FOODS_3_252_TX_2_evaluation
2014-07-31,77.5,FOODS_3_252_TX_2_evaluation
2014-08-31,77.5,FOODS_3_252_TX_2_evaluation
2014-09-30,75.0,FOODS_3_252_TX_2_evaluation
2014-10-31,77.5,FOODS_3_252_TX_2_evaluation
2014-11-30,75.0,FOODS_3_252_TX_2_evaluation
2014-12-31,75.0,FOODS_3_252_TX_2_evaluation
2015-01-31,77.5,FOODS_3_252_TX_2_evaluation
2015-02-28,70.0,FOODS_3_252_TX_2_evaluation
2015-03-31,76.0,FOODS_3_252_TX_2_evaluation
2015-04-30,75.0,FOODS_3_252_TX_2_evaluation
2015-05-31,77.5,FOODS_3_252_TX_2_evaluation
2015-06-30,75.0,FOODS_3_252_TX_2_evaluation
2015-07-31,77.5,FOODS_3_252_TX_2_evaluation
2015-08-31,77.5,FOODS_3_252_TX_2_evaluation
2015-09-30,75.0,FOODS_3_252_TX_2_evaluation
2015-10-31,77.5,FOODS_3_252_TX_2_evaluation
2015-11-30,75.0,FOODS_3_252_TX_2_evaluation
2015-12-31,75.0,FOODS_3_252_TX_2_evaluation
2016-01-31,77.5,FOODS_3_252_TX_2_evaluation
2016-02-29,72.5,FOODS_3_252_TX_2_evaluation
2016-03-31,77.5,FOODS_3_252_TX_2_evaluation
2016-04-30,75.0,FOODS_3_252_TX_2_evaluation
2016-05-31,55.0,FOODS_3_252_TX_2_evaluation
2016-06-30,48.305,FOODS_3_252_TX_2_evaluation
2016-07-31,52.48,FOODS_3_252_TX_2_evaluation
2016-08-31,49.724999999999994,FOODS_3_252_TX_2_evaluation
2016-09-30,41.31999999999999,FOODS_3_252_TX_2_evaluation
2016-10-31,46.254999999999995,FOODS_3_252_TX_2_evaluation
2016-11-30,39.434999999999995,FOODS_3_252_TX_2_evaluation
2011-01-31,7.5,FOODS_3_252_TX_3_evaluation
2011-02-28,70.0,FOODS_3_252_TX_3_evaluation
2011-03-31,77.5,FOODS_3_252_TX_3_evaluation
2011-04-30,75.0,FOODS_3_252_TX_3_evaluation
2011-05-31,77.5,FOODS_3_252_TX_3_evaluation
2011-06-30,75.0,FOODS_3_252_TX_3_evaluation
2011-07-31,77.5,FOODS_3_252_TX_3_evaluation
2011-08-31,77.5,FOODS_3_252_TX_3_evaluation
2011-09-30,75.0,FOODS_3_252_TX_3_evaluation
2011-10-31,77.5,FOODS_3_252_TX_3_evaluation
2011-11-30,75.0,FOODS_3_252_TX_3_evaluation
2011-12-31,75.0,FOODS_3_252_TX_3_evaluation
2012-01-31,77.5,FOODS_3_252_TX_3_evaluation
2012-02-29,72.5,FOODS_3_252_TX_3_evaluation
2012-03-31,77.5,FOODS_3_252_TX_3_evaluation
2012-04-30,73.5,FOODS_3_252_TX_3_evaluation
2012-05-31,77.5,FOODS_3_252_TX_3_evaluation
2012-06-30,75.0,FOODS_3_252_TX_3_evaluation
2012-07-31,77.5,FOODS_3_252_TX_3_evaluation
2012-08-31,75.0,FOODS_3_252_TX_3_evaluation
2012-09-30,75.0,FOODS_3_252_TX_3_evaluation
2012-10-31,77.5,FOODS_3_252_TX_3_evaluation
2012-11-30,75.0,FOODS_3_252_TX_3_evaluation
2012-12-31,75.0,FOODS_3_252_TX_3_evaluation
2013-01-31,77.5,FOODS_3_252_TX_3_evaluation
2013-02-28,70.0,FOODS_3_252_TX_3_evaluation
2013-03-31,77.5,FOODS_3_252_TX_3_evaluation
2013-04-30,75.0,FOODS_3_252_TX_3_evaluation
2013-05-31,77.5,FOODS_3_252_TX_3_evaluation
2013-06-30,74.5,FOODS_3_252_TX_3_evaluation
2013-07-31,77.5,FOODS_3_252_TX_3_evaluation
2013-08-31,77.5,FOODS_3_252_TX_3_evaluation
2013-09-30,75.0,FOODS_3_252_TX_3_evaluation
2013-10-31,77.5,FOODS_3_252_TX_3_evaluation
2013-11-30,75.0,FOODS_3_252_TX_3_evaluation
2013-12-31,75.0,FOODS_3_252_TX_3_evaluation
2014-01-31,77.5,FOODS_3_252_TX_3_evaluation
2014-02-28,70.0,FOODS_3_252_TX_3_evaluation
2014-03-31,77.5,FOODS_3_252_TX_3_evaluation
2014-04-30,75.0,FOODS_3_252_TX_3_evaluation
2014-05-31,77.5,FOODS_3_252_TX_3_evaluation
2014-06-30,75.0,FOODS_3_252_TX_3_evaluation
2014-07-31,77.5,FOODS_3_252_TX_3_evaluation
2014-08-31,77.5,FOODS_3_252_TX_3_evaluation
2014-09-30,75.0,FOODS_3_252_TX_3_evaluation
2014-10-31,77.5,FOODS_3_252_TX_3_evaluation
2014-11-30,75.0,FOODS_3_252_TX_3_evaluation
2014-12-31,75.0,FOODS_3_252_TX_3_evaluation
2015-01-31,77.5,FOODS_3_252_TX_3_evaluation
2015-02-28,70.0,FOODS_3_252_TX_3_evaluation
2015-03-31,77.5,FOODS_3_252_TX_3_evaluation
2015-04-30,75.0,FOODS_3_252_TX_3_evaluation
2015-05-31,77.5,FOODS_3_252_TX_3_evaluation
2015-06-30,75.0,FOODS_3_252_TX_3_evaluation
2015-07-31,77.5,FOODS_3_252_TX_3_evaluation
2015-08-31,77.5,FOODS_3_252_TX_3_evaluation
2015-09-30,75.0,FOODS_3_252_TX_3_evaluation
2015-10-31,77.5,FOODS_3_252_TX_3_evaluation
2015-11-30,75.0,FOODS_3_252_TX_3_evaluation
2015-12-31,75.0,FOODS_3_252_TX_3_evaluation
2016-01-31,77.5,FOODS_3_252_TX_3_evaluation
2016-02-29,72.5,FOODS_3_252_TX_3_evaluation
2016-03-31,77.5,FOODS_3_252_TX_3_evaluation
2016-04-30,75.0,FOODS_3_252_TX_3_evaluation
2016-05-31,55.0,FOODS_3_252_TX_3_evaluation
2016-06-30,47.545,FOODS_3_252_TX_3_evaluation
2016-07-31,51.29,FOODS_3_252_TX_3_evaluation
2016-08-31,49.425,FOODS_3_252_TX_3_evaluation
2016-09-30,42.186,FOODS_3_252_TX_3_evaluation
2016-10-31,47.816,FOODS_3_252_TX_3_evaluation
2016-11-30,41.196000000000005,FOODS_3_252_TX_3_evaluation
2011-01-31,7.0,FOODS_3_252_WI_1_evaluation
2011-02-28,66.0,FOODS_3_252_WI_1_evaluation
2011-03-31,74.5,FOODS_3_252_WI_1_evaluation
2011-04-30,70.5,FOODS_3_252_WI_1_evaluation
2011-05-31,76.0,FOODS_3_252_WI_1_evaluation
2011-06-30,75.0,FOODS_3_252_WI_1_evaluation
2011-07-31,75.0,FOODS_3_252_WI_1_evaluation
2011-08-31,75.5,FOODS_3_252_WI_1_evaluation
2011-09-30,64.5,FOODS_3_252_WI_1_evaluation
2011-10-31,74.5,FOODS_3_252_WI_1_evaluation
2011-11-30,75.0,FOODS_3_252_WI_1_evaluation
2011-12-31,75.0,FOODS_3_252_WI_1_evaluation
2012-01-31,73.5,FOODS_3_252_WI_1_evaluation
2012-02-29,72.5,FOODS_3_252_WI_1_evaluation
2012-03-31,77.5,FOODS_3_252_WI_1_evaluation
2012-04-30,75.0,FOODS_3_252_WI_1_evaluation
2012-05-31,77.5,FOODS_3_252_WI_1_evaluation
2012-06-30,75.0,FOODS_3_252_WI_1_evaluation
2012-07-31,77.5,FOODS_3_252_WI_1_evaluation
2012-08-31,77.5,FOODS_3_252_WI_1_evaluation
2012-09-30,73.0,FOODS_3_252_WI_1_evaluation
2012-10-31,72.0,FOODS_3_252_WI_1_evaluation
2012-11-30,74.0,FOODS_3_252_WI_1_evaluation
2012-12-31,74.5,FOODS_3_252_WI_1_evaluation
2013-01-31,77.0,FOODS_3_252_WI_1_evaluation
2013-02-28,70.0,FOODS_3_252_WI_1_evaluation
2013-03-31,77.0,FOODS_3_252_WI_1_evaluation
2013-04-30,74.0,FOODS_3_252_WI_1_evaluation
2013-05-31,77.5,FOODS_3_252_WI_1_evaluation
2013-06-30,75.0,FOODS_3_252_WI_1_evaluation
2013-07-31,77.5,FOODS_3_252_WI_1_evaluation
2013-08-31,77.5,FOODS_3_252_WI_1_evaluation
2013-09-30,74.5,FOODS_3_252_WI_1_evaluation
2013-10-31,77.0,FOODS_3_252_WI_1_evaluation
2013-11-30,74.0,FOODS_3_252_WI_1_evaluation
2013-12-31,73.5,FOODS_3_252_WI_1_evaluation
2014-01-31,75.0,FOODS_3_252_WI_1_evaluation
2014-02-28,69.5,FOODS_3_252_WI_1_evaluation
2014-03-31,77.0,FOODS_3_252_WI_1_evaluation
2014-04-30,67.0,FOODS_3_252_WI_1_evaluation
2014-05-31,77.0,FOODS_3_252_WI_1_evaluation
2014-06-30,75.0,FOODS_3_252_WI_1_evaluation
2014-07-31,75.5,FOODS_3_252_WI_1_evaluation
2014-08-31,77.5,FOODS_3_252_WI_1_evaluation
2014-09-30,74.5,FOODS_3_252_WI_1_evaluation
2014-10-31,76.5,FOODS_3_252_WI_1_evaluation
2014-11-30,70.0,FOODS_3_252_WI_1_evaluation
2014-12-31,74.0,FOODS_3_252_WI_1_evaluation
2015-01-31,74.5,FOODS_3_252_WI_1_evaluation
2015-02-28,65.5,FOODS_3_252_WI_1_evaluation
2015-03-31,75.5,FOODS_3_252_WI_1_evaluation
2015-04-30,74.5,FOODS_3_252_WI_1_evaluation
2015-05-31,77.5,FOODS_3_252_WI_1_evaluation
2015-06-30,75.0,FOODS_3_252_WI_1_evaluation
2015-07-31,77.5,FOODS_3_252_WI_1_evaluation
2015-08-31,77.5,FOODS_3_252_WI_1_evaluation
2015-09-30,75.0,FOODS_3_252_WI_1_evaluation
2015-10-31,75.5,FOODS_3_252_WI_1_evaluation
2015-11-30,72.5,FOODS_3_252_WI_1_evaluation
2015-12-31,74.0,FOODS_3_252_WI_1_evaluation
2016-01-31,76.5,FOODS_3_252_WI_1_evaluation
2016-02-29,71.0,FOODS_3_252_WI_1_evaluation
2016-03-31,74.5,FOODS_3_252_WI_1_evaluation
2016-04-30,71.0,FOODS_3_252_WI_1_evaluation
2016-05-31,55.0,FOODS_3_252_WI_1_evaluation
2016-06-30,43.165,FOODS_3_252_WI_1_evaluation
2016-07-31,46.964999999999996,FOODS_3_252_WI_1_evaluation
2016-08-31,42.754999999999995,FOODS_3_252_WI_1_evaluation
2016-09-30,33.125,FOODS_3_252_WI_1_evaluation
2016-10-31,27.45,FOODS_3_252_WI_1_evaluation
2016-11-30,12.17,FOODS_3_252_WI_1_evaluation
2011-01-31,7.5,FOODS_3_252_WI_3_evaluation
2011-02-28,70.0,FOODS_3_252_WI_3_evaluation
2011-03-31,77.5,FOODS_3_252_WI_3_evaluation
2011-04-30,75.0,FOODS_3_252_WI_3_evaluation
2011-05-31,77.5,FOODS_3_252_WI_3_evaluation
2011-06-30,75.0,FOODS_3_252_WI_3_evaluation
2011-07-31,77.5,FOODS_3_252_WI_3_evaluation
2011-08-31,77.5,FOODS_3_252_WI_3_evaluation
2011-09-30,75.0,FOODS_3_252_WI_3_evaluation
2011-10-31,77.5,FOODS_3_252_WI_3_evaluation
2011-11-30,75.0,FOODS_3_252_WI_3_evaluation
2011-12-31,75.0,FOODS_3_252_WI_3_evaluation
2012-01-31,77.5,FOODS_3_252_WI_3_evaluation
2012-02-29,72.5,FOODS_3_252_WI_3_evaluation
2012-03-31,77.5,FOODS_3_252_WI_3_evaluation
2012-04-30,75.0,FOODS_3_252_WI_3_evaluation
2012-05-31,72.5,FOODS_3_252_WI_3_evaluation
2012-06-30,75.0,FOODS_3_252_WI_3_evaluation
2012-07-31,77.5,FOODS_3_252_WI_3_evaluation
2012-08-31,77.5,FOODS_3_252_WI_3_evaluation
2012-09-30,75.0,FOODS_3_252_WI_3_evaluation
2012-10-31,77.5,FOODS_3_252_WI_3_evaluation
2012-11-30,75.0,FOODS_3_252_WI_3_evaluation
2012-12-31,75.0,FOODS_3_252_WI_3_evaluation
2013-01-31,77.5,FOODS_3_252_WI_3_evaluation
2013-02-28,70.0,FOODS_3_252_WI_3_evaluation
2013-03-31,77.5,FOODS_3_252_WI_3_evaluation
2013-04-30,75.0,FOODS_3_252_WI_3_evaluation
2013-05-31,77.5,FOODS_3_252_WI_3_evaluation
2013-06-30,75.0,FOODS_3_252_WI_3_evaluation
2013-07-31,77.5,FOODS_3_252_WI_3_evaluation
2013-08-31,77.5,FOODS_3_252_WI_3_evaluation
2013-09-30,75.0,FOODS_3_252_WI_3_evaluation
2013-10-31,77.5,FOODS_3_252_WI_3_evaluation
2013-11-30,75.0,FOODS_3_252_WI_3_evaluation
2013-12-31,75.0,FOODS_3_252_WI_3_evaluation
2014-01-31,76.5,FOODS_3_252_WI_3_evaluation
2014-02-28,70.0,FOODS_3_252_WI_3_evaluation
2014-03-31,76.5,FOODS_3_252_WI_3_evaluation
2014-04-30,70.5,FOODS_3_252_WI_3_evaluation
2014-05-31,76.0,FOODS_3_252_WI_3_evaluation
2014-06-30,73.5,FOODS_3_252_WI_3_evaluation
2014-07-31,77.5,FOODS_3_252_WI_3_evaluation
2014-08-31,77.5,FOODS_3_252_WI_3_evaluation
2014-09-30,75.0,FOODS_3_252_WI_3_evaluation
2014-10-31,77.5,FOODS_3_252_WI_3_evaluation
2014-11-30,75.0,FOODS_3_252_WI_3_evaluation
2014-12-31,75.0,FOODS_3_252_WI_3_evaluation
2015-01-31,77.0,FOODS_3_252_WI_3_evaluation
2015-02-28,69.5,FOODS_3_252_WI_3_evaluation
2015-03-31,77.0,FOODS_3_252_WI_3_evaluation
2015-04-30,75.0,FOODS_3_252_WI_3_evaluation
2015-05-31,77.5,FOODS_3_252_WI_3_evaluation
2015-06-30,75.0,FOODS_3_252_WI_3_evaluation
2015-07-31,77.5,FOODS_3_252_WI_3_evaluation
2015-08-31,77.5,FOODS_3_252_WI_3_evaluation
2015-09-30,75.0,FOODS_3_252_WI_3_evaluation
2015-10-31,77.5,FOODS_3_252_WI_3_evaluation
2015-11-30,75.0,FOODS_3_252_WI_3_evaluation
2015-12-31,75.0,FOODS_3_252_WI_3_evaluation
2016-01-31,75.5,FOODS_3_252_WI_3_evaluation
2016-02-29,72.5,FOODS_3_252_WI_3_evaluation
2016-03-31,77.5,FOODS_3_252_WI_3_evaluation
2016-04-30,75.0,FOODS_3_252_WI_3_evaluation
2016-05-31,55.0,FOODS_3_252_WI_3_evaluation
2016-06-30,48.31,FOODS_3_252_WI_3_evaluation
2016-07-31,52.425000000000004,FOODS_3_252_WI_3_evaluation
2016-08-31,49.95583333333334,FOODS_3_252_WI_3_evaluation
2016-09-30,41.52083333333334,FOODS_3_252_WI_3_evaluation
2016-10-31,46.58583333333334,FOODS_3_252_WI_3_evaluation
2016-11-30,39.65083333333334,FOODS_3_252_WI_3_evaluation
2011-01-31,7.5,FOODS_3_377_CA_1_evaluation
2011-02-28,70.0,FOODS_3_377_CA_1_evaluation
2011-03-31,77.5,FOODS_3_377_CA_1_evaluation
2011-04-30,75.0,FOODS_3_377_CA_1_evaluation
2011-05-31,77.5,FOODS_3_377_CA_1_evaluation
2011-06-30,75.0,FOODS_3_377_CA_1_evaluation
2011-07-31,77.5,FOODS_3_377_CA_1_evaluation
2011-08-31,77.5,FOODS_3_377_CA_1_evaluation
2011-09-30,75.0,FOODS_3_377_CA_1_evaluation
2011-10-31,77.0,FOODS_3_377_CA_1_evaluation
2011-11-30,74.0,FOODS_3_377_CA_1_evaluation
2011-12-31,75.0,FOODS_3_377_CA_1_evaluation
2012-01-31,77.5,FOODS_3_377_CA_1_evaluation
2012-02-29,63.5,FOODS_3_377_CA_1_evaluation
2012-03-31,77.0,FOODS_3_377_CA_1_evaluation
2012-04-30,74.5,FOODS_3_377_CA_1_evaluation
2012-05-31,77.0,FOODS_3_377_CA_1_evaluation
2012-06-30,73.5,FOODS_3_377_CA_1_evaluation
2012-07-31,77.5,FOODS_3_377_CA_1_evaluation
2012-08-31,77.0,FOODS_3_377_CA_1_evaluation
2012-09-30,75.0,FOODS_3_377_CA_1_evaluation
2012-10-31,77.5,FOODS_3_377_CA_1_evaluation
2012-11-30,75.0,FOODS_3_377_CA_1_evaluation
2012-12-31,75.0,FOODS_3_377_CA_1_evaluation
2013-01-31,77.5,FOODS_3_377_CA_1_evaluation
2013-02-28,70.0,FOODS_3_377_CA_1_evaluation
2013-03-31,76.0,FOODS_3_377_CA_1_evaluation
2013-04-30,75.0,FOODS_3_377_CA_1_evaluation
2013-05-31,77.5,FOODS_3_377_CA_1_evaluation
2013-06-30,75.0,FOODS_3_377_CA_1_evaluation
2013-07-31,77.0,FOODS_3_377_CA_1_evaluation
2013-08-31,77.5,FOODS_3_377_CA_1_evaluation
2013-09-30,74.5,FOODS_3_377_CA_1_evaluation
2013-10-31,77.5,FOODS_3_377_CA_1_evaluation
2013-11-30,75.0,FOODS_3_377_CA_1_evaluation
2013-12-31,75.0,FOODS_3_377_CA_1_evaluation
2014-01-31,76.0,FOODS_3_377_CA_1_evaluation
2014-02-28,70.0,FOODS_3_377_CA_1_evaluation
2014-03-31,77.5,FOODS_3_377_CA_1_evaluation
2014-04-30,75.0,FOODS_3_377_CA_1_evaluation
2014-05-31,77.5,FOODS_3_377_CA_1_evaluation
2014-06-30,75.0,FOODS_3_377_CA_1_evaluation
2014-07-31,77.5,FOODS_3_377_CA_1_evaluation
2014-08-31,77.5,FOODS_3_377_CA_1_evaluation
2014-09-30,75.0,FOODS_3_377_CA_1_evaluation
2014-10-31,77.5,FOODS_3_377_CA_1_evaluation
2014-11-30,75.0,FOODS_3_377_CA_1_evaluation
2014-12-31,75.0,FOODS_3_377_CA_1_evaluation
2015-01-31,77.0,FOODS_3_377_CA_1_evaluation
2015-02-28,68.5,FOODS_3_377_CA_1_evaluation
2015-03-31,77.5,FOODS_3_377_CA_1_evaluation
2015-04-30,75.0,FOODS_3_377_CA_1_evaluation
2015-05-31,77.5,FOODS_3_377_CA_1_evaluation
2015-06-30,75.0,FOODS_3_377_CA_1_evaluation
2015-07-31,77.5,FOODS_3_377_CA_1_evaluation
2015-08-31,77.5,FOODS_3_377_CA_1_evaluation
2015-09-30,75.0,FOODS_3_377_CA_1_evaluation
2015-10-31,77.5,FOODS_3_377_CA_1_evaluation
2015-11-30,75.0,FOODS_3_377_CA_1_evaluation
2015-12-31,75.0,FOODS_3_377_CA_1_evaluation
2016-01-31,75.5,FOODS_3_377_CA_1_evaluation
2016-02-29,71.0,FOODS_3_377_CA_1_evaluation
2016-03-31,74.5,FOODS_3_377_CA_1_evaluation
2016-04-30,75.0,FOODS_3_377_CA_1_evaluation
2016-05-31,55.0,FOODS_3_377_CA_1_evaluation
2016-06-30,48.05,FOODS_3_377_CA_1_evaluation
2016-07-31,52.01,FOODS_3_377_CA_1_evaluation
2016-08-31,48.7375,FOODS_3_377_CA_1_evaluation
2016-09-30,40.3225,FOODS_3_377_CA_1_evaluation
2016-10-31,43.7525,FOODS_3_377_CA_1_evaluation
2016-11-30,38.3525,FOODS_3_377_CA_1_evaluation
2011-01-31,7.5,FOODS_3_377_CA_3_evaluation
2011-02-28,70.0,FOODS_3_377_CA_3_evaluation
2011-03-31,77.0,FOODS_3_377_CA_3_evaluation
2011-04-30,74.5,FOODS_3_377_CA_3_evaluation
2011-05-31,76.0,FOODS_3_377_CA_3_evaluation
2011-06-30,72.0,FOODS_3_377_CA_3_evaluation
2011-07-31,77.5,FOODS_3_377_CA_3_evaluation
2011-08-31,76.5,FOODS_3_377_CA_3_evaluation
2011-09-30,75.0,FOODS_3_377_CA_3_evaluation
2011-10-31,77.0,FOODS_3_377_CA_3_evaluation
2011-11-30,75.0,FOODS_3_377_CA_3_evaluation
2011-12-31,70.0,FOODS_3_377_CA_3_evaluation
2012-01-31,77.0,FOODS_3_377_CA_3_evaluation
2012-02-29,70.0,FOODS_3_377_CA_3_evaluation
2012-03-31,77.5,FOODS_3_377_CA_3_evaluation
2012-04-30,75.0,FOODS_3_377_CA_3_evaluation
2012-05-31,77.5,FOODS_3_377_CA_3_evaluation
2012-06-30,75.0,FOODS_3_377_CA_3_evaluation
2012-07-31,77.5,FOODS_3_377_CA_3_evaluation
2012-08-31,77.5,FOODS_3_377_CA_3_evaluation
2012-09-30,75.0,FOODS_3_377_CA_3_evaluation
2012-10-31,77.5,FOODS_3_377_CA_3_evaluation
2012-11-30,75.0,FOODS_3_377_CA_3_evaluation
2012-12-31,75.0,FOODS_3_377_CA_3_evaluation
2013-01-31,77.5,FOODS_3_377_CA_3_evaluation
2013-02-28,70.0,FOODS_3_377_CA_3_evaluation
2013-03-31,77.5,FOODS_3_377_CA_3_evaluation
2013-04-30,75.0,FOODS_3_377_CA_3_evaluation
2013-05-31,77.5,FOODS_3_377_CA_3_evaluation
2013-06-30,75.0,FOODS_3_377_CA_3_evaluation
2013-07-31,77.5,FOODS_3_377_CA_3_evaluation
2013-08-31,77.5,FOODS_3_377_CA_3_evaluation
2013-09-30,75.0,FOODS_3_377_CA_3_evaluation
2013-10-31,77.5,FOODS_3_377_CA_3_evaluation
2013-11-30,75.0,FOODS_3_377_CA_3_evaluation
2013-12-31,75.0,FOODS_3_377_CA_3_evaluation
2014-01-31,75.0,FOODS_3_377_CA_3_evaluation
2014-02-28,70.0,FOODS_3_377_CA_3_evaluation
2014-03-31,77.5,FOODS_3_377_CA_3_evaluation
2014-04-30,75.0,FOODS_3_377_CA_3_evaluation
2014-05-31,77.5,FOODS_3_377_CA_3_evaluation
2014-06-30,75.0,FOODS_3_377_CA_3_evaluation
2014-07-31,77.5,FOODS_3_377_CA_3_evaluation
2014-08-31,77.5,FOODS_3_377_CA_3_evaluation
2014-09-30,75.0,FOODS_3_377_CA_3_evaluation
2014-10-31,77.0,FOODS_3_377_CA_3_evaluation
2014-11-30,75.0,FOODS_3_377_CA_3_evaluation
2014-12-31,75.0,FOODS_3_377_CA_3_evaluation
2015-01-31,77.5,FOODS_3_377_CA_3_evaluation
2015-02-28,70.0,FOODS_3_377_CA_3_evaluation
2015-03-31,77.5,FOODS_3_377_CA_3_evaluation
2015-04-30,75.0,FOODS_3_377_CA_3_evaluation
2015-05-31,77.0,FOODS_3_377_CA_3_evaluation
2015-06-30,75.0,FOODS_3_377_CA_3_evaluation
2015-07-31,77.5,FOODS_3_377_CA_3_evaluation
2015-08-31,77.5,FOODS_3_377_CA_3_evaluation
2015-09-30,74.5,FOODS_3_377_CA_3_evaluation
2015-10-31,77.5,FOODS_3_377_CA_3_evaluation
2015-11-30,75.0,FOODS_3_377_CA_3_evaluation
2015-12-31,75.0,FOODS_3_377_CA_3_evaluation
2016-01-31,77.5,FOODS_3_377_CA_3_evaluation
2016-02-29,72.5,FOODS_3_377_CA_3_evaluation
2016-03-31,77.5,FOODS_3_377_CA_3_evaluation
2016-04-30,75.0,FOODS_3_377_CA_3_evaluation
2016-05-31,55.0,FOODS_3_377_CA_3_evaluation
2016-06-30,46.348749999999995,FOODS_3_377_CA_3_evaluation
2016-07-31,50.92375,FOODS_3_377_CA_3_evaluation
2016-08-31,48.80625,FOODS_3_377_CA_3_evaluation
2016-09-30,39.86125,FOODS_3_377_CA_3_evaluation
2016-10-31,41.98625,FOODS_3_377_CA_3_evaluation
2016-11-30,39.68625,FOODS_3_377_CA_3_evaluation
2011-01-31,7.5,FOODS_3_377_TX_1_evaluation
2011-02-28,67.5,FOODS_3_377_TX_1_evaluation
2011-03-31,77.5,FOODS_3_377_TX_1_evaluation
2011-04-30,75.0,FOODS_3_377_TX_1_evaluation
2011-05-31,77.5,FOODS_3_377_TX_1_evaluation
2011-06-30,75.0,FOODS_3_377_TX_1_evaluation
2011-07-31,77.5,FOODS_3_377_TX_1_evaluation
2011-08-31,77.5,FOODS_3_377_TX_1_evaluation
2011-09-30,75.0,FOODS_3_377_TX_1_evaluation
2011-10-31,77.5,FOODS_3_377_TX_1_evaluation
2011-11-30,75.0,FOODS_3_377_TX_1_evaluation
2011-12-31,75.0,FOODS_3_377_TX_1_evaluation
2012-01-31,77.5,FOODS_3_377_TX_1_evaluation
2012-02-29,65.0,FOODS_3_377_TX_1_evaluation
